,Cx,Cy,blockID
41468,-87.55472585739088,41.65802438664919,170315502002018
41469,-87.55744783173482,41.6630589325044,170315502001046
41470,-87.55229603822751,41.65458156506946,170315502002127
41471,-87.53653107121458,41.64939693700544,170315501002020
41472,-87.53897594909802,41.65275467729237,170315501001056
41473,-87.5450279787797,41.650935614844315,170315501003007
41474,-87.55594148717672,41.66543094341511,170315502001011
41475,-87.63773036602592,41.81744326233637,170318426001048
41476,-87.58239384577341,41.658757989016216,170315502002033
41477,-87.64306793894472,41.67644736176355,170315304001007
41478,-87.91976718172012,42.00152047485873,170319800001016
41479,-87.58167918948145,41.77223324011768,170314302005007
41480,-87.58201361566582,41.77314114689721,170314302005001
41481,-87.61557849648955,41.65155052387545,170315401011009
41482,-87.70272686768189,41.86279061585047,170318431001011
41483,-87.78384984301786,41.98161263591443,170311103001012
41484,-87.6347541697517,41.88713695787109,170318391001006
41485,-87.62878125564905,41.88717795821574,170318391001010
41486,-87.63027996638431,41.88739006168876,170318391001001
41487,-87.64065264899938,41.93984659475103,170310632003001
41488,-87.71077223431027,41.68204980305112,170317404004012
41489,-87.6683653900737,42.00632557648352,170310106001008
41490,-87.65605778616181,41.87084818299931,170318333001017
41491,-87.62817903785404,41.82112141945718,170313805001004
41492,-87.62767057819123,41.821120992396814,170313805001005
41493,-87.91214185521171,42.004183473379285,170319800001006
41494,-87.65550295775355,41.85314140295492,170313105001030
41495,-87.54260848842786,41.69581072079396,170315203004024
41496,-87.70698188970206,41.9285370282079,170312205002002
41497,-87.707448029165,41.92845640743484,170312205002003
41498,-87.66367402825009,41.89820929945313,170312420002007
41499,-87.68509033561052,41.92127619519007,170312216001022
41500,-87.52959432821523,41.65595416377149,170315501001081
41501,-87.53070792122595,41.7117565715838,170315201001048
41502,-87.56437600566524,41.72300552327636,170314805002060
41503,-87.56436408583139,41.72370815630908,170314805002061
41504,-87.58140094900796,41.80014758828546,170314109003002
41505,-87.58278054688775,41.803254006717836,170313907003004
41506,-87.60993741660154,41.83597531158396,170313510001004
41507,-87.69279138093447,41.77936237832478,170318350003017
41508,-87.71670976121713,41.78171091024276,170316501002004
41509,-87.72450025199892,41.78614482402103,170316203002018
41510,-87.72884783086688,41.78860673102523,170316203003012
41511,-87.73160366178864,41.78857123001013,170316203005000
41512,-87.73027294984513,41.795888871929336,170316202001006
41513,-87.7422272176594,41.80785972074167,170315601001049
41514,-87.75232824001255,41.807733750492716,170315602003033
41515,-87.7707275860007,41.79899777359429,170315608002005
41516,-87.7761008507807,41.792791804463704,170315608004019
41517,-87.77706768606433,41.78785358355538,170315611005016
41518,-87.61736296096171,41.68431528997305,170315301001015
41519,-87.62027342349852,41.67943923531031,170315301002030
41520,-87.61902985023734,41.674782745914754,170315306003023
41521,-87.62215214619003,41.67120122549239,170315306002019
41522,-87.62132215347872,41.66976534209828,170315306002026
41523,-87.62804642138974,41.667958322558206,170315305021011
41524,-87.6310393935144,41.667703403640495,170315305032048
41525,-87.55064736148135,41.66562405266665,170318388002066
41526,-87.56465720496162,41.67865729668068,170318388002113
41527,-87.56469828775055,41.680200337275025,170318388002114
41528,-87.65235653155865,41.67128963917901,170315304001037
41529,-87.56857061433823,41.68025095224626,170318388002145
41530,-87.537627482819,41.663832138540734,170315501001010
41531,-87.53255747880517,41.70546887927622,170315204004007
41532,-87.5337732450152,41.70730183770292,170315204004003
41533,-87.6813359109536,41.70910322538544,170317203003021
41534,-87.65996308113284,41.72239541274197,170317302011013
41535,-87.65669063850444,41.71520128557616,170317304004019
41536,-87.65642388764053,41.71722843037525,170317304004009
41537,-87.6589822849008,41.73123936634963,170317302013008
41538,-87.60545262162206,41.682811229257226,170315401021011
41539,-87.60766931460175,41.6856853091943,170315003002027
41540,-87.61571252477606,41.67699445663134,170315306001007
41541,-87.61624516355658,41.675839390784915,170315306001012
41542,-87.62857963953972,41.66614360479235,170315305021037
41543,-87.54235118399379,41.64669235561069,170315501003031
41544,-87.66169270168218,41.68708077821233,170317505003036
41545,-87.63818286079754,41.66601505995625,170315305032038
41546,-87.64136354558582,41.67009770172045,170315305032030
41547,-87.64627958632607,41.67138883253986,170315304001025
41548,-87.63918157700121,41.729391344225384,170317115002034
41549,-87.63054334836211,41.711641416141504,170314907003011
41550,-87.62933361223794,41.711650152187495,170314907003005
41551,-87.62816919192444,41.71339920225953,170314907001007
41552,-87.62408994922957,41.716480574618544,170314906001051
41553,-87.6478972188724,41.68387159238894,170315303002004
41554,-87.6654325701969,41.791286960312185,170316703001001
41555,-87.6852578356052,41.803498321911675,170316302001014
41556,-87.65514990855152,41.77983378140545,170316709002024
41557,-87.6735986659139,41.69818519833086,170317502003001
41558,-87.64990636248481,41.72525791478758,170317302021039
41559,-87.64889227043125,41.71840520592985,170317304001010
41560,-87.6500453972171,41.71526380415957,170317304003033
41561,-87.65098563387478,41.71407005093996,170317304003038
41562,-87.64881752559306,41.7154020033158,170317304003031
41563,-87.65009983406833,41.7022880459899,170317307002036
41564,-87.64889963154485,41.70618493605003,170317307002005
41565,-87.64953107952226,41.74054563561731,170317110001014
41566,-87.64529240400675,41.73515341122555,170317114002003
41567,-87.64175821407346,41.724212479268694,170317301002006
41568,-87.64197602181008,41.73167967141223,170317115002027
41569,-87.67196956383061,41.83593788392873,170318404001011
41570,-87.67306071570538,41.836925051920936,170318404001008
41571,-87.67173332127163,41.83484706635542,170318404001012
41572,-87.67850375314697,41.831471775767284,170318403003020
41573,-87.62523974102993,41.738607093042994,170318424002063
41574,-87.62787910536379,41.73458032218413,170318424002071
41575,-87.6205469358569,41.735267456424374,170314406002006
41576,-87.6250994218528,41.70006331322234,170314910004020
41577,-87.62680794341334,41.696640622003656,170314910002002
41578,-87.66095598797551,41.80592672401529,170316112001005
41579,-87.66463786768963,41.807700611821744,170316112002002
41580,-87.65391256959133,41.80406801125244,170316110001025
41581,-87.59200897245498,41.7645002266482,170314304001010
41582,-87.58755129556509,41.77378111490692,170318439002014
41583,-87.71391995164488,41.87518733883421,170312714001021
41584,-87.7188007468247,41.880196632849284,170312705001004
41585,-87.70733345489909,41.87466243075871,170312713001028
41586,-87.72685221250535,41.87952329683558,170312607001004
41587,-87.67457769123244,41.870316030822785,170318382002021
41588,-87.68328257990073,41.87005087118263,170318382001022
41589,-87.59770141792414,41.79234724733713,170318362001013
41590,-87.60091960477646,41.80012904721764,170314106001004
41591,-87.59888091749171,41.79521683186688,170314106002008
41592,-87.59938328301858,41.80160725929809,170318363002003
41593,-87.59793739900284,41.803262118762326,170313905001009
41594,-87.60410654976442,41.8086482329464,170313904002000
41595,-87.58394002296824,41.76517470192638,170314305003001
41596,-87.56995182286254,41.776373519880075,170318439001008
41597,-87.58373085990505,41.78401011891912,170314201001005
41598,-87.72665400776916,41.88374687247294,170312602001017
41599,-87.74710857068558,41.88807598357944,170312517001048
41600,-87.7711871884648,41.89407404623613,170312514003003
41601,-87.5730928437807,41.71663561031017,170315103004002
41602,-87.56898003177726,41.76735767606047,170314301022003
41603,-87.53373907182365,41.70294388574499,170315204004018
41604,-87.52536177023157,41.70899755097428,170315201001046
41605,-87.52548964876908,41.722375642562554,170315201001015
41606,-87.82486659773727,41.94031867177366,170311707003014
41607,-87.822022751469,41.93806095873691,170311707002019
41608,-87.81795872789728,41.947286183230375,170311704003022
41609,-87.81888288366585,41.943987224924925,170311707001010
41610,-87.84323703010884,41.962641387378824,170317608021018
41611,-87.70861777224495,41.74354137125449,170317004011031
41612,-87.84329347940931,41.964377040839175,170317608021011
41613,-87.84519046348929,41.97958940912658,170317608011015
41614,-87.84613693256314,41.97438035612096,170317608032003
41615,-87.84524040925915,41.97529957543121,170317608032002
41616,-87.81087342707332,41.9388631960827,170311708002015
41617,-87.80976611641145,41.936915958245145,170311709001015
41618,-87.79897971341096,41.921036750150336,170318316004034
41619,-87.80800644106844,41.94782051332667,170311704002001
41620,-87.80692898623298,41.95147639385773,170311703005003
41621,-87.80423863500367,41.9709987617602,170311007005011
41622,-87.8054054769557,41.97099053910137,170311007005012
41623,-87.83686743265777,41.98054601593892,170317608012007
41624,-87.8297014921395,41.94520455501996,170311705004028
41625,-87.81458283699834,41.987865106933825,170311004003000
41626,-87.81227280084853,41.980245153333776,170311005001015
41627,-87.72127217630647,41.95647839039367,170311604001025
41628,-87.73433661321322,41.93378802856577,170312001001012
41629,-87.72467374848566,41.9358505564789,170312105012025
41630,-87.72080471998977,41.89266145494468,170312315006030
41631,-87.72180737112001,41.8956424927117,170312312003013
41632,-87.75409516835805,41.9653758128624,170311502004005
41633,-87.75300805425735,41.93851991604438,170311902001002
41634,-87.75545189068741,41.93848470359259,170311902001003
41635,-87.75788348470557,41.93844838323676,170311903001000
41636,-87.7844897942493,41.93857066567315,170311711003022
41637,-87.75811106256234,41.93572017964566,170311903002014
41638,-87.74708196823659,41.93562663690151,170311902002010
41639,-87.77762827569877,41.935454913055565,170311904011030
41640,-87.75685070475068,41.935491687354094,170311903002015
41641,-87.76425607153864,41.935867366619355,170311903002007
41642,-87.77035084991157,41.935786768973195,170311904021030
41643,-87.77399653302523,41.93573704608097,170311904021010
41644,-87.65813847232592,41.94322916851354,170310622002011
41645,-87.7774255398283,41.93820276017275,170311904011000
41646,-87.75699058295652,41.93802210433674,170311903001010
41647,-87.7886471104562,41.9371393898548,170318315001011
41648,-87.74841554061636,41.93767140075727,170311902001008
41649,-87.76676694020705,41.93720749862376,170311904021023
41650,-87.70883375307072,41.75084174296738,170317001001054
41651,-87.71577217253119,41.748454428829085,170317004012006
41652,-87.71563582729128,41.743878924159915,170317004013011
41653,-87.70379351655906,41.7452169739001,170317004014002
41654,-87.70141082921496,41.747083790015964,170317005015004
41655,-87.6956769215113,41.749613136878736,170317005014000
41656,-87.69107015464516,41.74882035057106,170317005013012
41657,-87.69346131927952,41.747202021142705,170317005013021
41658,-87.6916370605764,41.7472354041614,170317005013024
41659,-87.69101711972105,41.747239980259124,170317005013011
41660,-87.69158557874154,41.74540888514805,170317005013025
41661,-87.69278336990881,41.74357367684309,170317005016015
41662,-87.69440464906374,41.746070501081824,170317005013031
41663,-87.68719545074272,41.744014461946534,170317005016001
41664,-87.68688236155438,41.74509038570074,170317005011042
41665,-87.68765515594636,41.74661263353197,170317005011037
41666,-87.68769740173728,41.7484354498997,170317005011020
41667,-87.715435210794,41.737473854426035,170317004022015
41668,-87.72020454029655,41.74335423078774,170317004013016
41669,-87.72021161984505,41.74381165614607,170317004013009
41670,-87.72010657299322,41.740601386037916,170317004021011
41671,-87.72007633588184,41.73968660480279,170317004021017
41672,-87.72196262628458,41.74125469334283,170317003024000
41673,-87.7093197175313,41.69783483479539,170317403004002
41674,-87.72007104754559,41.69396787340652,170317403001008
41675,-87.71466299294082,41.694092286831406,170317403001002
41676,-87.70675739014574,41.69421077573821,170317403002014
41677,-87.70912273733164,41.69258572226029,170317403003016
41678,-87.63735849854258,41.67674751159699,170315305011042
41679,-87.63044771542569,41.677728678801955,170315305011002
41680,-87.63135068095944,41.67682247879439,170315305011021
41681,-87.60983077036558,41.688252907515576,170315003002016
41682,-87.6130478901198,41.69161512145014,170314914001011
41683,-87.59887014028891,41.689760753060426,170318388002200
41684,-87.59970468059446,41.68905779338921,170318388002199
41685,-87.60419664541502,41.70333917383992,170315002001023
41686,-87.60635340628464,41.69983503917088,170315002002022
41687,-87.60541445599834,41.70583870262135,170315002001011
41688,-87.6073711512696,41.712193523590756,170314908001014
41689,-87.60749103403873,41.71129559910273,170314908001019
41690,-87.60757443434657,41.71037795524462,170314908001017
41691,-87.61661768912147,41.711825998451076,170314908003037
